delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1zp0pdv5q8ael2ln83dppkdree3z47t8l779ym4,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709341.000000000000000000,ujuno,5709341
juno1zplye9n6fpj64amdq72djz8uzvfmef469zj74t,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,31368213.000000000000000000,ujuno,31368213
juno1zzpm4m79jea65lxdwnxlf8mtusasfkt28y8nkd,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,17286000.000000000000000000,ujuno,17286000
juno1zz0ewenx6j9lkj5gcmcv8k732qj9a7mk02y02j,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,105000.000000000000000000,ujuno,105000
juno1zzjzzzwlmsrwvvmjq2rpusqyq79qa65vvqu5gz,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,3100000.000000000000000000,ujuno,3100000
juno1zzuttewnk3keg6m3xf2n3wxd2h7wkvj7mf4zas,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,35000000.000000000000000000,ujuno,35000000
juno1zr9q69c2f4hdgq77yy96g596539ryk9ln4t8g4,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,3100000.000000000000000000,ujuno,3100000
juno1zr46w06xw7czumknzs0tg6tfyqqx6xvkryywtw,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709550.000000000000000000,ujuno,5709550
juno1zyg845r3n2z92egkuh52zfwz93gwa8r8jvjecl,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710619.000000000000000000,ujuno,5710619
juno1z9grz2842eypfq6qdv3w69hfuctur6l33smj4x,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,9238.000000000000000000,ujuno,9238
juno1z92csyy9n7muhajyazhe7nts9e7n48u3d0qusp,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,6602203.000000000000000000,ujuno,6602203
juno1z9tus2rr2jvm6xjgwdranpkkf3h7yuprml4ne6,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10000.000000000000000000,ujuno,10000
juno1z9lc7940djp2uzsedmec0pkkv4xl06cdhel8jn,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,23270000.000000000000000000,ujuno,23270000
juno1zxq5sp0wt3tppzdjshdz257my5dtvc253cygyx,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,52778100.000000000000000000,ujuno,52778100
juno1zxzzlaa38gru2r55j7y3x0993hw53726tp6kza,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709535.000000000000000000,ujuno,5709535
juno1zxj9ha4x940pxnk800gzk0s9u2auuzq07u4zpu,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1000000000.000000000000000000,ujuno,1000000000
juno1zxhur7ynn4a2yhdfylzh4j4vtwufcsfdppq6kv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1222766.000000000000000000,ujuno,1222766
juno1zg9gckzwzwxy2kkkqxc48896kdh3heapxgkr9r,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,40635236.000000000000000000,ujuno,40635236
juno1zfypc8crwm4t92kafq8kpxgq3fhtecmgz6h22m,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1067000.000000000000000000,ujuno,1067000
juno1zfx6slts8lt32jm9yc2njg0whclh0egdnsfwr8,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709553.000000000000000000,ujuno,5709553
juno1zfgdutsfnwv0tnjnhuq76ltgmhhgjqj26n2cqm,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,100000000.000000000000000000,ujuno,100000000
juno1zf2wzlglztf52xg02nfqm8cfxwwz572cfqrhrw,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,4580810.000000000000000000,ujuno,4580810
juno1zf4yt0nu2drwav79n88z5mvf27ueve7ycz6ltq,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,194174000.000000000000000000,ujuno,194174000
juno1z22fjc9ek2lxu8yjcte2asjuk9842rslzwx4ge,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10000250.000000000000000000,ujuno,10000250
juno1ztfzxph6fyfsrnkjqhj9efw3lmdsn2l7jtup7y,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,26766675.000000000000000000,ujuno,26766675
juno1ztd7kjf4xcdvg65nz6ct64w73lsjvxzuqfk9y9,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709513.000000000000000000,ujuno,5709513
juno1zvqlvlaz2adxa2z4kw40rx0n5cx83p03h7t8ff,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,237151405.000000000000000000,ujuno,237151405
juno1zvnamj9h2zylkpl5c2xdkxzz3whmjtqjn678v8,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,104426.000000000000000000,ujuno,104426
juno1zd9zvyrp3g8y5ufaag5uh8m9hkp4xnyw3d8la9,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,7900000000.000000000000000000,ujuno,7900000000
juno1zd92038v449c9wzzwy434nnqdx0xw746ypw48q,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,30080000.000000000000000000,ujuno,30080000
juno1zdt4v7jhy7wagtqwjuch47rv26fdjtcm8c5j5t,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710570.000000000000000000,ujuno,5710570
juno1zdexhg5hnu7tyl0x36d0vmwfu364jr2stj9tcx,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,150000.000000000000000000,ujuno,150000
juno1zw459net427ct25wc8axux8fduu2hjfz57wskv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,140000000.000000000000000000,ujuno,140000000
juno1z0qyvsa6fuhlmzuuxe49vc89acql3e58vj4cxv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709546.000000000000000000,ujuno,5709546
juno1z02j6pw6a5ak5m8jegav5cvk7asa576xfu4c99,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,13518603.000000000000000000,ujuno,13518603
juno1z0nvmv57cqax4s6lssft9yhfn8ksxcf7ad8q9m,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1580342.000000000000000000,ujuno,1580342
juno1z3j07cwp8ghvkaswemugqg3alms3agqpvqf9l8,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,35200000.000000000000000000,ujuno,35200000
juno1z3llvy6ncww0k8df9lqk0muexr4ye954hc4zuv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,25000000.000000000000000000,ujuno,25000000
juno1zjz0wu8ug7cy4cav4xwf60x2cg09lvu4hpu9yj,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,21665222.000000000000000000,ujuno,21665222
juno1zjyx74rdw5ltge6vrwfzc5j0va6zdz93avk5rx,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1087046.000000000000000000,ujuno,1087046
juno1zjxgre0d42wp3kax9cn3ydnpq4ngtk7ehhaee8,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709829.000000000000000000,ujuno,5709829
juno1zjd3f82x9rpaf3hwe5t0qqk928yd4qvjs396g6,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,280318.000000000000000000,ujuno,280318
juno1zjmms2c8j3ryfze9gj9gpydv6tvgj284wv67kz,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1510000.000000000000000000,ujuno,1510000
juno1znp9sacf752sflmcx9d7zne0u3y58jcmfltzac,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,51093170.000000000000000000,ujuno,51093170
juno1znssvdlzmgez4pzmer4d7fmjtsenm8vxqv9ccc,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,30240048.000000000000000000,ujuno,30240048
juno1znhnx6uwsqd9umcy7uq387h006rlsrwjp9qkd3,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,301100.000000000000000000,ujuno,301100
juno1z5t7f7laeeetdzmdk5r76v84e9zz6z9yj7zzzy,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,551558619.000000000000000000,ujuno,551558619
juno1z50870axksq49e8s8z6zzgr74wqjag7yx6t956,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709552.000000000000000000,ujuno,5709552
juno1z5hnmuu2347azwkdr6estmencckncc8uz3ykzw,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,92810600.000000000000000000,ujuno,92810600
juno1z5l3xeap7scaqfyuv4qy2u7hhdh6ldr8nj2dct,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10000.000000000000000000,ujuno,10000
juno1zksyd99n5llfn4rvfafmzqh6rmm3ds9rvn4xl0,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10010000.000000000000000000,ujuno,10010000
juno1zketxjfu5vhcjmwr79ejfqlec8s87a50y250gr,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709532.000000000000000000,ujuno,5709532
juno1zhzw7v2gmxvd3hf65h8t8jqt0gxlkpl0qja9mz,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,12870151.000000000000000000,ujuno,12870151
juno1zcfesl9uzazwzd76ual4lxknd9s5q3c0j4cfry,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,100000.000000000000000000,ujuno,100000
juno1zca9e24nfdd3saunlgaphrg7gqzctfjc8fq3p0,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,13428285.000000000000000000,ujuno,13428285
juno1ze3w25z3q5q3calrw2mlmpxkhpqf249rxzdstj,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,40206028.000000000000000000,ujuno,40206028
juno1zeuqhvqsy2wzqxjwvdwyhyuty624djrvnesywr,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710597.000000000000000000,ujuno,5710597
juno1zmxvd3p69lye44cj724aplc07cdjh4t5a5yh6v,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1000.000000000000000000,ujuno,1000
juno1zmm8dyw62fjw3c45ga3xwr8wh7ch4zk5z493lj,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,33899375.000000000000000000,ujuno,33899375
juno1zu2n4aslws0nu0gh3feyuhd0hvsuzm5cr099vt,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,19535109.000000000000000000,ujuno,19535109
juno1zazjcy3m8a547e3egc6xygz2ydqk5vc7ltvqm4,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,25093750.000000000000000000,ujuno,25093750
juno1zav84kg7zk5xxxuhs4kuu4u0qsps3zhtwsxw2g,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,34680000.000000000000000000,ujuno,34680000
juno1zalhqdjqye3d66r907e0290kw0xc4hnj4sy6l4,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1000.000000000000000000,ujuno,1000
juno1z7293l0m85qgj8s8xd34eaxmz9j7av6adyf0e4,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,241652874.000000000000000000,ujuno,241652874
juno1z73qfjys6v8z96kcfjxgk3st0qad0xjwuf6n7h,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,37131092.000000000000000000,ujuno,37131092
juno1z74ey263de7x2vq76h7kjd5qn5nk80tyw0f595,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,250000.000000000000000000,ujuno,250000
juno1z7uwqhdpnxew7x7wlvt4sk4f82vak6m2dt28lu,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,30200000.000000000000000000,ujuno,30200000
juno1zl0tmxtvgzl7jm7788dm3gat9z6sht2ev8e0d8,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,25100000.000000000000000000,ujuno,25100000
juno1zlk34saru8w6w667r7u0nvtkfkr2g4rw7rq6yy,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,13625000000.000000000000000000,ujuno,13625000000
juno1rqrytkxtfeg3qaypvjnse39qymzrnks7zvh0gz,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709499.000000000000000000,ujuno,5709499
juno1rq3qwkwu953hy432gc6u2u252mqdnrut7r02vr,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,310700.000000000000000000,ujuno,310700
juno1rqejh0nplel43sfkc6g3kk0hsm8ae7gdykzz9w,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,28400000.000000000000000000,ujuno,28400000
juno1rqap0jlfjyv5ye7jq9cq2s88w7tr8960vylerq,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709532.000000000000000000,ujuno,5709532
juno1rph5tumanl5ndpj0sga7sy39kkjr0ghnxl6a7y,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,7700000.000000000000000000,ujuno,7700000
juno1rz3a9caf0pwd095rznpzfyxdad87w25ckfxkg6,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,62464.000000000000000000,ujuno,62464
juno1rrq3yd7l2ghygsdjg94ehaeeengz580tpqe93q,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710533.000000000000000000,ujuno,5710533
juno1rrn636u3vc3qvuu9lyg8eef7yqemn2t6jeldkh,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10000000000.000000000000000000,ujuno,10000000000
juno1r95n769zvxehvz5yqa6l4jvtqtqu26ceg2xz0x,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,42995000.000000000000000000,ujuno,42995000
juno1rx03ytul463uru28f9l3lm62rl22tx7szgmdfu,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,13415184.000000000000000000,ujuno,13415184
juno1rxc2py4pjsrnv0enpl4tgjrzvp5tcagzptggd2,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,30830324.000000000000000000,ujuno,30830324
juno1rx6km9futqq06qpalnjx4qncv5js9x60p6nsjq,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,30010000.000000000000000000,ujuno,30010000
juno1r8pmwwnprvykp78ggd45ulecd3puryw5cfp8zr,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,98483686.000000000000000000,ujuno,98483686
juno1r8xv7al7m83dxf3rwn8uwfs6jlj2l93e4dmqwv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710083.000000000000000000,ujuno,5710083
juno1r85pljt0tth6duh7z095hgefn46kzmuvzxswf8,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,538123471.000000000000000000,ujuno,538123471
juno1rgf3uru3g6mva5nglmy4rkrxnktlcugkfq2k6t,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1039970.000000000000000000,ujuno,1039970
juno1rfx2ecvm7jdvehaj4423shqmtdjmnqgggvl2w4,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710048.000000000000000000,ujuno,5710048
juno1rf5hprmts0h50ww7mktkly9pw9sdkyt6twh8c2,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5000000.000000000000000000,ujuno,5000000
juno1rt4l3rc7garxyasvfud8gnhv0jx6l90jg7jhgc,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,175418345.000000000000000000,ujuno,175418345
juno1rv9uy7fqel6s6lfhx78jululu3yz5n4q7c35ar,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,33993750.000000000000000000,ujuno,33993750
juno1rvnmsrr4hdnf44wzp944xsej2afup6m47ke7ya,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,441347.000000000000000000,ujuno,441347
juno1rv62alwx580v7rdasxvz3xkepzy6wnfaq34wnc,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5553056.000000000000000000,ujuno,5553056
juno1rwq65ulcz3g2zdezyh3k9nuykg9rae8662hp77,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,85907052.000000000000000000,ujuno,85907052
juno1rw95d8wlw8pff6v3xgghmufvjprjj8xyctlp8w,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,500000.000000000000000000,ujuno,500000
juno1rwg299eggxxwdnpjvg4h05rkxxdm0mpcawp0h8,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,28000000.000000000000000000,ujuno,28000000
juno1rwt9vr0sw8rwnn8n8vxykm8nhgqxceg2uxpl0z,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,103780508.000000000000000000,ujuno,103780508
juno1r0x5n2guats2srp32u469j9kwclfk967qpf8kc,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710032.000000000000000000,ujuno,5710032
juno1r35wfstdgnnfj78nzh6s3km0p7gy6w626hlycl,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,101000000.000000000000000000,ujuno,101000000
juno1r3kqdtuv9pncek8pl5cr6xk5xuh6m2y8hcnsnh,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,31749354.000000000000000000,ujuno,31749354
juno1r363tqmrvyr3fy53qkn6almaeg2lxp38tramse,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5711131.000000000000000000,ujuno,5711131
juno1rj9a376uu487heatd8aj4rzm35hjc3vrcxp26a,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,110000.000000000000000000,ujuno,110000
juno1rj5ahxxf4tnxhn5ywxjcy9vajczg2gajjyva9p,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1292308.000000000000000000,ujuno,1292308
juno1rngftq6q7tvhvmk590fepwl6st7dvrjcnmzkxk,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,914970.000000000000000000,ujuno,914970
juno1rnvjhdh9qv6qg8qg6xtqrp9xf63t2k873ndarr,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10120000.000000000000000000,ujuno,10120000
juno1r5yxtgzdd3lj0564qd5d0vrt27fgvn8gpclu6e,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709538.000000000000000000,ujuno,5709538
juno1r50h8ktlttht8rht6v9ka483mx2j0fec9n0f69,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,15680000.000000000000000000,ujuno,15680000
juno1r57dtyrxs0n2cudwvn3r0kmtugpztm8z4gw66y,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1020000.000000000000000000,ujuno,1020000
juno1r4d2ux7z3vyhw7968luml6kavvtaz0z3jtrhsx,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,500000.000000000000000000,ujuno,500000
juno1rk2wrkemvp82h9w0l0dscx7ympud2parzg4zwz,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,300000.000000000000000000,ujuno,300000
juno1rknn49dq8du7f8xutrr8lne95jz6wegvv3n2r3,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,405500000.000000000000000000,ujuno,405500000
juno1rhgpljlsvq38q4d8zl32htkc9gsnxlr5el0ppz,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,25000000.000000000000000000,ujuno,25000000
juno1rhg0vqh54zs5ml25w785tpl5lzg6vpd65lq56l,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1029000.000000000000000000,ujuno,1029000
juno1rhfxwx4nsztzpxdy84jfvafu49vkc09zjedu8w,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,30010000.000000000000000000,ujuno,30010000
juno1rcpr4svjn2hfl5vnhqldkvtn0s3ua08tuvmdq9,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710386.000000000000000000,ujuno,5710386
juno1rcdx5kq3zpzjpq2n3agjqg776vvp8f8fe5wwqp,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,288348462.000000000000000000,ujuno,288348462
juno1rc09cvycq3jsa6xfgzaa06x6utntymdh4uj7cn,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710576.000000000000000000,ujuno,5710576
juno1reqgkl0f0hcut4ha6s5hwe8dq0nrqq6kezwvd3,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,45640676.000000000000000000,ujuno,45640676
juno1rerrsh2r8nzht4jdzj6hnx6vv3y7y3cdhx09nm,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709532.000000000000000000,ujuno,5709532
juno1relcfg6eazvxmgx8ats5js00j3j303eysrkjh5,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710648.000000000000000000,ujuno,5710648
juno1r6y6y8lxhplyfz63dyg8t2la96vue9v8yrrrrd,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,37363750.000000000000000000,ujuno,37363750
juno1r63wmj47w8lgqenanuqkeszdluj56nfs8tcufg,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,21400000.000000000000000000,ujuno,21400000
juno1rm0w7hlqen2zn2u26h7jwfzj8q2qr7hxrmaev5,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,429583240.000000000000000000,ujuno,429583240
juno1runhy6yy0nerzpal8clltfye52lhxvsp5fyn4z,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1040000.000000000000000000,ujuno,1040000
juno1rumaheez99gvq5utgwmu5ayqhwlsfzyckk5ae9,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,3564929.000000000000000000,ujuno,3564929
juno1ruugkw339qfjvfg7vj0d6t52m2wpts8fmv9ga7,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,7811.000000000000000000,ujuno,7811
juno1ruun8j56lze6gehdtee03te3wt8crwpzzjtsay,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,109032.000000000000000000,ujuno,109032
juno1rax2062g66jvqqwly4m6w7ltr7elpmrz60gv3n,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,9387.000000000000000000,ujuno,9387
juno1ra0es5wxs5m5encmt9ylfxngn9mh403nll7jrc,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,30000.000000000000000000,ujuno,30000
juno1ra3tehmp0rz9zqm2qf0dps8ptn367qakzzmnc7,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5000000.000000000000000000,ujuno,5000000
juno1ra6nmj6y4hnzcglckwrnzhdwxjdauvn7ae05wt,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,294500.000000000000000000,ujuno,294500
juno1r7xwq22yfmdcfddazzjgt3ntl8cl47gg6g4mvv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,51093665.000000000000000000,ujuno,51093665
juno1r76utc6hw34kddp2f04gufax07j2z7efqm4elv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710589.000000000000000000,ujuno,5710589
juno1rlvf4y9ncpafuqz3l309ulnu5gt84uccm3uejv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5708491.000000000000000000,ujuno,5708491
juno1yzyx3gnsdqryj0hmrq2mne0h6hsylhtrpaac2e,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5711662.000000000000000000,ujuno,5711662
juno1yz4s8pjgxnvzw9x5fkpl4zn2wy7hn5cy5a94jy,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,220011.000000000000000000,ujuno,220011
juno1yrzw2tz5uhwgd8hqdph0qpwq5apm5vj360a2pn,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10030000.000000000000000000,ujuno,10030000
juno1yyzal8ygvltuf25qrq7eq54eap8qc09dgt9at7,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,315749944.000000000000000000,ujuno,315749944
juno1yydwychrywysfgrmklju99fh3x7etd3p6n9l3e,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1485126.000000000000000000,ujuno,1485126
juno1yyjts6jt9znfevjg92lf7wg4sm27ah8czd5rvf,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,30160000.000000000000000000,ujuno,30160000
juno1y9x0q6fvp8uenpjas2g2jqzk0f22ptxr9zreqw,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,60490000.000000000000000000,ujuno,60490000
juno1y9nqg2kh2w3xuy2eg9el2r0qqfp352w4p0f75j,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,11000000.000000000000000000,ujuno,11000000
juno1yx0k4xq9pa60fjvcmz4858fsj5xt73cx8z7dvj,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,50000.000000000000000000,ujuno,50000
juno1ygqssma02fnh24net3r99vgt0clrwlqg5z0d89,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,27450858.000000000000000000,ujuno,27450858
