delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno16apx6v2jurzjv7pvsur8ndcln9gt6r90dqh7rg,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,32282.000000000000000000,ujuno,32282
juno16a24tysqtre4234lafk75ptawyr4yqwp0cjv56,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,162900000.000000000000000000,ujuno,162900000
juno16atvv6av9f82w7nzvc0s7f7s9e3cwfry32asdj,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10.000000000000000000,ujuno,10
juno16au3sj5hmxlu7umceh3altzagchjy8ekqt3p9e,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2473933.000000000000000000,ujuno,2473933
juno167zkszf5qhwwkfkvy2dkcsyqqd7fge2hqew7gk,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,111072967.000000000000000000,ujuno,111072967
juno167rluz99y04tsf3000zzweqvsktjt8fwfxfpf0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,20000.000000000000000000,ujuno,20000
juno167sy2dzvca837krect6tuphjx53uztqz5zpd46,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,49000000.000000000000000000,ujuno,49000000
juno167sh7xv4ctznvd5yfvwnkmrymnqs5f60mmh5ta,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,500000.000000000000000000,ujuno,500000
juno1674z49vthapq5wql5p7tzhqml880f08nly6xn2,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10064000.000000000000000000,ujuno,10064000
juno167k2w34yqxglfvendch76yacpj0q0gz69e9ugh,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10000000.000000000000000000,ujuno,10000000
juno167kh3p3964l8hewhpry5s6gd27z7papgw00daq,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,50400000.000000000000000000,ujuno,50400000
juno167esvg3wz6dd4e0c6t45a9w98ugy47gq6zec3m,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10000000.000000000000000000,ujuno,10000000
juno16l94a789guyv37jkvcyxn2q49t6mufww3mpjjc,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25000000.000000000000000000,ujuno,25000000
juno16l3rg9ef9qh5q95pyyl047xclg6mltf6ty0zh0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,13770000.000000000000000000,ujuno,13770000
juno16l5z80s2rhhys5jsmgfhujdld45trgnvzrau5r,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5000000.000000000000000000,ujuno,5000000
juno1mqnwfuwmhxvv9gcc82crlykyptdsne9c8ynva5,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,39810249.000000000000000000,ujuno,39810249
juno1mpvgsl25lyzu0ljlxy7j5cznrn0z0za4jj6rhv,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25000000.000000000000000000,ujuno,25000000
juno1mpulczzd2hn9x0tc65x6gdpr7rml8rlch3x977,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,35801625.000000000000000000,ujuno,35801625
juno1mpac445vurg5ysfz9328tay7f82c9jwzg0kze0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,100.000000000000000000,ujuno,100
juno1mzysdfx85vnvzmd0vtygvha5h7uea56hkye2qa,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,71400000.000000000000000000,ujuno,71400000
juno1mzvgj9pv7zm6w2jdwf57adsz8eryp23are4sz6,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5000.000000000000000000,ujuno,5000
juno1mzs9f37wj4yvwwsx54932g0kgdkq6ez42qed4w,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,200000000.000000000000000000,ujuno,200000000
juno1mzje7pwspz6c868pmr4lw8rp7n4j8jpcywx6h4,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,58200000.000000000000000000,ujuno,58200000
juno1mz5ankmtuav80d32gtz7fujldyw7pqzc3crka7,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,16000000.000000000000000000,ujuno,16000000
juno1mzk5077xzm36cw4wjzqesw0nf9udl52c0yr3sn,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,154000000.000000000000000000,ujuno,154000000
juno1mz6h8088j23v3taw6kcjd3xwrpezfdqlmfl95e,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,29000000.000000000000000000,ujuno,29000000
juno1mr9zmv67e6w0pc679jvyrrp9nzpz256w0wdd99,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,17209236.000000000000000000,ujuno,17209236
juno1mr8zwycld5he25rjysjukndzkahnkehvszqlqt,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,6000000.000000000000000000,ujuno,6000000
juno1mrdja30yfagtwmyvhpe7y34qj0sslkhqx5049a,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,750000.000000000000000000,ujuno,750000
juno1mrnzl2cf0tp4pp2jg5yr5vetf2gv9645utedy8,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,15975678.000000000000000000,ujuno,15975678
juno1mrccr5w42m9q922jyfvfgmxhch52djgmc8d7ql,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,31280000.000000000000000000,ujuno,31280000
juno1mrex0tzggj3ccg5kujp7uh5800h2mfc87fmvc0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,4900000.000000000000000000,ujuno,4900000
juno1mreaq69fm36ch7que5cje7zz49cpm3d8qsgtns,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,531265331.000000000000000000,ujuno,531265331
juno1mr6ea6vsgmud3jpq34p42sgune3nmww4n6jhrj,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,7409608.000000000000000000,ujuno,7409608
juno1myz2vthv4tf358hdd97ejdf9h20r7epmjakupg,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,28284567.000000000000000000,ujuno,28284567
juno1my03pfdejx27pd8k4yf2p5zeuu0jwr047uy7aw,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,17178089.000000000000000000,ujuno,17178089
juno1mynexs32hwq9gy8lya0c5skymt5nxmcle5plpg,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1050000.000000000000000000,ujuno,1050000
juno1mynmuesgjc9kpnfylt9ck0kschhhjsrr5eh7nx,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,235493.000000000000000000,ujuno,235493
juno1my56tj9lrtsj0lelfwyhw4k8vree357rlgw75w,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,12560076.000000000000000000,ujuno,12560076
juno1my5mat42h3j0s5re68y2cyt6ayzpszd5s4qh49,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,9000000.000000000000000000,ujuno,9000000
juno1myutz4d0jmlpdd0ryaddk6df9yre8wlnm2jlvs,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30000000.000000000000000000,ujuno,30000000
juno1mya5vgwlrflvjvjn92yup8v68cefs56gx93hrl,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,11447577.000000000000000000,ujuno,11447577
juno1my73qjsyjsmrksnnq9gz5ggz70wkc7d6mzgrk0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25406.000000000000000000,ujuno,25406
juno1m9qnvsrf3vg08aqa59k0sac423xn2y38a7g4c8,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1391409.000000000000000000,ujuno,1391409
juno1mxpr97g6h9hxe7e93ppr97cf7lj2d7vlrryysv,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,476863.000000000000000000,ujuno,476863
juno1mx8em5w5zua46wggxeu8wdr528pjy9x8ld340r,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1091413.000000000000000000,ujuno,1091413
juno1mx3hymt8xyd80nw4p4m5ak52ydwusu2e9wa0hz,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1375435.000000000000000000,ujuno,1375435
juno1mxh0tjk8a27p03c3rjkp68dqrfe9n4583md0c6,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3943686.000000000000000000,ujuno,3943686
juno1m8dwz7tckz4y4efppg5u4rm5hjxcdrzeurtdh9,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3806070.000000000000000000,ujuno,3806070
juno1m8jre252xhckut9kwxm7j7lng3hhtdmcq25mpr,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,100000.000000000000000000,ujuno,100000
juno1m8k7267judhqhw932srsmjf9cud0yu6z48tte0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2000000.000000000000000000,ujuno,2000000
juno1m8a4jmndryus8qmxhyj2286p6d8q63t5f7hgfq,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10000.000000000000000000,ujuno,10000
juno1mgp5pnhlkefgz96s88px9tvwx5qcntyk2auyqx,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30060000.000000000000000000,ujuno,30060000
juno1mg9n5ypdp2gpvltdl5sl4zpg7llh26lczc88pk,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,70000000.000000000000000000,ujuno,70000000
juno1mg8y5uk93k8z3c9lahktcxkf57mwq5sc6l0443,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,7700000.000000000000000000,ujuno,7700000
juno1mggyj3hsr3nn62aqt65u6nh5jn4j4x58c3lnyj,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,26000000.000000000000000000,ujuno,26000000
juno1mgdp857n6hsxz4v5qcrqpjvd9g6x4dvf2e2qcu,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,28387713.000000000000000000,ujuno,28387713
juno1mg3e2puw64vu2nc8zg4dgy3uwl8djngkuenshf,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,7400000.000000000000000000,ujuno,7400000
juno1mgnhdrlnt362nzgc4wpqhme3fa5nk6fs5qsjtk,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,80024372.000000000000000000,ujuno,80024372
juno1mg4wgenrf3e85ahlhkt9afcaa6egd3epm5grt9,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,100.000000000000000000,ujuno,100
juno1mghjutnlncxg2sljm0gr2je9m8qwx4vc6sywxz,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,21550000.000000000000000000,ujuno,21550000
juno1mf2a7czmlrzq206z3t6q3e9743uu96m8z508hn,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,13828324.000000000000000000,ujuno,13828324
juno1mfs8enxzrzupjmz6xmjlp8wfwnx2kpavgdr03u,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,12500000.000000000000000000,ujuno,12500000
juno1mfjn44vygq35m06h4e7hlt9lsw70qhmc452ate,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,152461800.000000000000000000,ujuno,152461800
juno1mf6sywej6duml3kv4wcxuzu6e8dv4yuxc69902,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30000.000000000000000000,ujuno,30000
juno1m2wjpcc9lvspndvuwnk3d9zml9s76v7vnnww3v,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,52961914.000000000000000000,ujuno,52961914
juno1m2jj2pw4wk0nz9yr4q9xk52vwajz9pvc5elp49,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1084518.000000000000000000,ujuno,1084518
juno1m2cj8tpcy2ch0809ddtky90khkz8z5eej9hz2k,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,65000000.000000000000000000,ujuno,65000000
juno1mtfc0e6y4pj7pa7pu7prjgn04mn0n397q0y9xn,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,6445104.000000000000000000,ujuno,6445104
juno1mtvg03huzm3yd0tly22qk8x8pqx4neqjuvxk2s,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,20000000.000000000000000000,ujuno,20000000
juno1mt03a4gm2j8u6c7c7vsj7nw4huek2emyct6j03,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2200000.000000000000000000,ujuno,2200000
juno1mt0cw5j63z7e4zt0vzfvpj9rupu00scq4q23us,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,472500046.000000000000000000,ujuno,472500046
juno1mt57jn6snuypc2s3fuv9fqnfl64yawkfzawm58,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2000.000000000000000000,ujuno,2000
juno1mt63xsx80yg7nly7p65tmzytunnwu4u4yzg75a,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2000000.000000000000000000,ujuno,2000000
juno1mvzg5k9qu5j92ymfn7vg6w0cvhpelaf5ly3730,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30000.000000000000000000,ujuno,30000
juno1mvx868shrhl0mwezw0guxg6jhycprkmt9mkysj,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5000000.000000000000000000,ujuno,5000000
juno1mvf5jjjnguzv0xqdcq6yvhq23e2nyzcwtpzlt9,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,20422634.000000000000000000,ujuno,20422634
juno1mv0052e7r6s09f5t9xsqf00nj3tqsgt9gxtj5m,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,112218427.000000000000000000,ujuno,112218427
juno1mvjcw6wjmqhkszpmmr6570mhlzyfulmxdqz6xs,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,31100000.000000000000000000,ujuno,31100000
juno1mvc7vrpqctf8ezw4dylrmmy8d09fvlm2vdjt5w,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,78287029.000000000000000000,ujuno,78287029
juno1mv7th7v7ma5vsacft270syn0y4mwtsjjmecwz9,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,254363.000000000000000000,ujuno,254363
juno1mdqa7huzcfpyw45z0kzrp8pajelzm7uwygmmpx,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10000000.000000000000000000,ujuno,10000000
juno1mdwz5mrgtchzetvky3kywfc26r0ql7jnn3rq2m,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,100000000.000000000000000000,ujuno,100000000
juno1md0ru46fnpxd39qg0q0p93luewhln9ppxa2ssp,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2357016.000000000000000000,ujuno,2357016
juno1mdsgxavm5nhee2mmxkvlxe687xul776pwx9f0x,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2000000.000000000000000000,ujuno,2000000
juno1mdjxvjlfw07qztu9kx2xymhwwlq5dqgzd0stw9,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2000000.000000000000000000,ujuno,2000000
juno1mdhaj6wdj8t8ctrwnu6e05flhth9t9u5p0c0vz,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25000000.000000000000000000,ujuno,25000000
juno1mwzdhwrs49sg07t3hr2fw42xrgxhhmns8s722s,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5273492.000000000000000000,ujuno,5273492
juno1mwgyqmxg03szuxkavgu95lcyzntn7ks4rj9f4j,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,6510000.000000000000000000,ujuno,6510000
juno1mwg0ry0ppm8fyk2d5z69lxxd0fhedcxzhnex0e,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,56880000.000000000000000000,ujuno,56880000
juno1mwf35tgvyayhcpxnf8hquvwq6a45f4sgtssc8u,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,34095905.000000000000000000,ujuno,34095905
juno1mwfkqnqwwfrrta5d75z6wkyjenunwn828cvvs6,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30701575.000000000000000000,ujuno,30701575
juno1mw37tyktlr0krk4qnup2l09sf7qaflnxeqamqn,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,31338672.000000000000000000,ujuno,31338672
juno1mwhz840wtcm8254kl5e46yjcakqy5p5x7nhru4,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30140773.000000000000000000,ujuno,30140773
juno1mwut63d0a6kmjz32shd3qsj3nlsf40hd02qal7,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,6082037.000000000000000000,ujuno,6082037
juno1m0zc6e4gxkmn24smhkzg4644ywhz8hqvw3hwfk,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5293900.000000000000000000,ujuno,5293900
juno1m0r8d2xm27clauvugm608sdskhalvlv05crajj,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,4916501.000000000000000000,ujuno,4916501
juno1m0x6wfgda8fl2956rn8ke7ayxpj40lfqwshpzp,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000.000000000000000000,ujuno,1000
juno1m0kuuh76p8xxy8cj05285m328vegmp77drrmus,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1685948.000000000000000000,ujuno,1685948
juno1msf7xjex6d5zal93cx7u6rjeapy8ruvthhtr5h,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,12000000.000000000000000000,ujuno,12000000
juno1mstnpnemg6mazaehxmxa8ayr2prd9agc7ftf0q,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,34858119.000000000000000000,ujuno,34858119
juno1ms00jqyxkkcscer23ed3zj2rswpaf5yetefwqa,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,60458286.000000000000000000,ujuno,60458286
juno1mss5cdgyjd373pxre4vmj775zuaxnlsshdvev2,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,14389683.000000000000000000,ujuno,14389683
juno1ms3wrpw7qc79h8rlvxxr3f9s5hzfmqlg8zgc6f,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10131419.000000000000000000,ujuno,10131419
juno1ms4w5swfu5c0stk7nzwvsawtakhsglyqcmwx4q,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10164566.000000000000000000,ujuno,10164566
juno1msktn207uk24dsas07d6rf906a04wqsuu6a6lc,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000.000000000000000000,ujuno,1000
juno1msh7cceezcl556n3nx3grz8quq8scnj7q2a0da,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2275100.000000000000000000,ujuno,2275100
juno1msewhxmyt4shz4kdnztwl8rmghdfwdwjvcjqdq,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,565682.000000000000000000,ujuno,565682
juno1msmsdx4e20tzrmf57e6lxefaqx5qm5h5f5s85a,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25010000.000000000000000000,ujuno,25010000
juno1msufuclhedmzw444z9m7m0uttlhcl343rqs9nv,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,35400000.000000000000000000,ujuno,35400000
juno1msaq9ga5axn7vewz8l4hlpvjenxz8twqa0pmtu,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,13544143.000000000000000000,ujuno,13544143
juno1m3rppnp8ycrcwsvex3stsh2mg72s9xk4u3hs68,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,26527876.000000000000000000,ujuno,26527876
juno1m38x6h2jzn82xach3r3nrt3ycpuddyj0q9ha7r,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,78000000.000000000000000000,ujuno,78000000
juno1m3gllm2ndllq5zcpvhtjz43f9smkvnrp4e5s3j,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,6420000.000000000000000000,ujuno,6420000
juno1m3tksyqwfegsm8u28k9ekyj60yrtjmcdvjhyem,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,6500000.000000000000000000,ujuno,6500000
juno1m3hfz7ygkev07v080j78mzd6semqzs830sshh0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,12000000.000000000000000000,ujuno,12000000
juno1m3hwczfy0888wsd4vj85qtfhkzp26uzgr2l6yw,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,61025977.000000000000000000,ujuno,61025977
juno1m36gnjphzed2fr7tdq6r7snu23a0cpndl327nm,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10000000.000000000000000000,ujuno,10000000
juno1m3mkfhkny9mg7f6fccwh82tdfucdkd4kgyrlqv,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,4100000.000000000000000000,ujuno,4100000
juno1mjshlm47kex3pzfmmuw5ys8d93cxvcryf5t722,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,100000.000000000000000000,ujuno,100000
juno1mjj0hcsxlu50zn9rkl6gl20cknvlkw823f4m2u,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,21510000.000000000000000000,ujuno,21510000
juno1mjcdjwnesd27ux3gh25u5ykmlfu092946xschp,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,60000.000000000000000000,ujuno,60000
juno1mje8fdrmqnhewl976zwvx0fg2ew457xyrf6c7t,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,13036372.000000000000000000,ujuno,13036372
juno1mjaj5srxqc36nfsjnahka6khamhrjycs2j67np,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,6000000.000000000000000000,ujuno,6000000
juno1mnzfnf9ml0mr7ugmg9f8qvhapmjcjslfpd776f,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,11200000.000000000000000000,ujuno,11200000
juno1mn92kndy2xc7eyns88t84md0rked7ppez6m0uq,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,56424236.000000000000000000,ujuno,56424236
juno1mnvmgjn3d7984e0e4dkkdm30fgsl55s4a06uzq,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3000.000000000000000000,ujuno,3000
juno1mn3qxc7dv8x93z5nkx8ydnnzgt2zcxlfy5nuc0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,28400000.000000000000000000,ujuno,28400000
juno1mnn28kw2pqq9m5jdvexkqv42svlp0895ktychu,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1013141.000000000000000000,ujuno,1013141
juno1mn69hdettyenunhm3lfkr88yju2x0qmwdpx7jg,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1010000.000000000000000000,ujuno,1010000
juno1mnlpkdhpezx4sjw25ux48n8u6rdasv2gq4vult,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,12531680.000000000000000000,ujuno,12531680
juno1m5shpxxctzqqc24mdkr6535k42h36e5lun6xks,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,147615481.000000000000000000,ujuno,147615481
juno1m54x0cp6v3vnlamg5qep7vtreg9y95a0g3wlms,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,60971826.000000000000000000,ujuno,60971826
juno1m5e6eeum5rx33hflhkjkjpcyg0m65qg2fks4ea,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5123518.000000000000000000,ujuno,5123518
juno1m5udgh4wt6a47sr4q6dh5m7my7r5uxwcj0szsl,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10000000.000000000000000000,ujuno,10000000
juno1m5le3euluq0kvcrkzh49w6vzs6l9u3hpy50e8e,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,14373696.000000000000000000,ujuno,14373696
juno1m4q0flsgzsjm36rpvq3lkz49aard5n9tzfvcnw,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,46824855.000000000000000000,ujuno,46824855
juno1m4xd4j29fluslcj3mjsszqa2yn6q3ns3qcwxl2,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000000.000000000000000000,ujuno,1000000
juno1m4wpee6zlr5qufvc9vsjwqllpvr3g50r2ll2r9,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,280000000.000000000000000000,ujuno,280000000
juno1m4w4rx25drk5dcamye77av3fluhts038rj259w,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,38319217.000000000000000000,ujuno,38319217
juno1m40z3mft9ym0ex05g4cxjltrzmz2nxdhqaekep,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,21434151.000000000000000000,ujuno,21434151
juno1m4ng33gxghvrcdtyjveekvp5h4nl23tcgernj2,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,22758.000000000000000000,ujuno,22758
juno1m4harwctyh2feqvragf0lq8v3t5c5aea8cnch3,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3600000.000000000000000000,ujuno,3600000
juno1m4e494ylar0rjevpeg7rtzf4vsufhvqmxdwe23,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,459396.000000000000000000,ujuno,459396
